node1,node2	space	relation_type
9780,18798	graph	1
9780,17258	latent_space	3
9780,4426	latent_space	3
9780,17131	latent_space	3
9780,13199	latent_space	3
9780,13603	latent_space	2
9780,11667	latent_space	1
9780,16818	latent_space	0
8571,4982	graph	1
8571,6547	graph	2
8571,7985	graph	2
8571,16308	graph	3
15698,8770	graph	1
15698,4733	graph	3
15698,40	graph	1
15698,13505	graph	3
15698,13441	graph	1
15698,12002	graph	1
15698,18821	graph	1
15698,1833	graph	3
15698,5670	graph	1
15698,8677	graph	1
15698,19070	graph	1
15698,18317	graph	3
12311,18868	graph	1
12311,2382	graph	1
12311,11402	graph	1
12311,15562	graph	3
12311,442	graph	1
12311,7830	graph	1
8199,5989	graph	0
8199,10161	graph	2
8199,10903	latent_space	0
8199,6762	latent_space	0
8199,2131	latent_space	1
8199,16222	latent_space	1
8199,19197	latent_space	2
8199,5703	latent_space	1
8199,13644	latent_space	1
8199,9620	latent_space	1
11334,5356	graph	1
11334,7994	graph	3
11334,16853	graph	1
11334,3165	graph	1
11334,3337	graph	1
11334,8038	graph	1
11334,5963	latent_space	3
16381,8606	graph	2
16381,9503	graph	2
16381,16664	graph	1
16381,11869	graph	1
16381,8549	graph	3
16381,15414	graph	1
13382,13089	graph	1
5876,3197	graph	1
5876,17625	latent_space	2
5876,11627	latent_space	3
5876,304	latent_space	2
5876,9787	latent_space	2
5876,16265	latent_space	1
5876,17134	latent_space	2
5876,376	latent_space	1
5876,12045	latent_space	2
5876,14949	latent_space	3
5876,2956	latent_space	3
5876,13309	latent_space	0
13095,10532	graph	1
13095,17005	latent_space	3
19003,12643	graph	0
19003,9473	graph	0
19003,3858	graph	0
19003,17187	graph	0
19003,13466	graph	0
3269,3182	graph	0
3269,1867	graph	0
3269,12545	graph	0
3269,14845	graph	0
3269,13842	latent_space	0
17507,18370	graph	1
17507,12274	latent_space	3
17507,16738	latent_space	3
17507,15886	latent_space	1
17507,13927	latent_space	1
9805,8109	graph	2
9805,18786	graph	2
9805,15813	graph	0
9805,12152	graph	2
9805,6764	graph	2
9805,3496	graph	2
9805,1736	graph	2
9805,12710	graph	2
9805,18778	graph	2
9805,9366	graph	0
3079,17423	graph	1
3079,50	graph	2
3079,3148	graph	3
3079,2163	graph	3
3079,17193	graph	3
3079,18990	graph	1
3079,12502	graph	1
3079,7583	graph	1
3079,5340	graph	3
3079,13221	graph	2
3079,3799	graph	1
3079,9635	graph	3
3079,11596	graph	3
3079,11288	latent_space	2
3868,17656	graph	0
3868,10857	graph	0
3868,1466	latent_space	2
3868,1130	latent_space	1
3868,5566	latent_space	2
3868,5584	latent_space	3
3868,11180	latent_space	3
3868,4906	latent_space	1
3868,3151	latent_space	3
13413,15115	graph	1
13413,13258	latent_space	0
13413,2739	latent_space	1
13413,11176	latent_space	3
13413,19330	latent_space	1
13413,18507	latent_space	0
1015,18847	graph	0
1015,7136	graph	2
1015,8633	latent_space	1
14344,7370	graph	0
14344,16676	graph	0
14460,2352	graph	2
14460,4276	latent_space	0
14460,18451	latent_space	2
14460,17031	latent_space	1
14460,14828	latent_space	0
9008,18250	graph	1
9008,14964	latent_space	1
6774,3129	graph	2
6774,13495	graph	3
6774,6088	latent_space	0
8307,7264	graph	3
8307,9305	graph	3
8307,5017	graph	3
8307,6466	graph	3
2496,18169	graph	1
2496,13884	latent_space	0
2496,10255	latent_space	2
2496,19645	latent_space	3
2496,8558	latent_space	3
2496,354	latent_space	2
2496,857	latent_space	1
2496,18653	latent_space	0
2496,16014	latent_space	1
2456,1883	graph	3
2456,2632	graph	2
2456,13981	graph	1
2456,17326	graph	2
2456,8234	graph	3
2456,1174	graph	1
2456,1752	graph	3
2456,13980	graph	1
2456,3648	graph	3
2456,13820	graph	1
2456,2949	graph	3
2456,16029	graph	1
2456,5448	graph	3
2456,17551	graph	3
2456,13234	graph	3
2456,296	graph	3
5240,8598	graph	0
5240,18614	graph	0
5240,2957	graph	0
2061,2518	graph	0
2061,16770	graph	0
2061,6794	graph	0
2061,14754	graph	0
2061,12593	latent_space	3
10852,3590	graph	1
10852,15394	latent_space	3
10852,9694	latent_space	2
10852,15507	latent_space	0
10852,8118	latent_space	0
10852,2775	latent_space	0
10852,12676	latent_space	2
10852,14769	latent_space	3
10852,10286	latent_space	1
10852,1931	latent_space	2
10852,16074	latent_space	2
10852,8735	latent_space	1
10852,10676	latent_space	3
10852,19117	latent_space	0
10852,19704	latent_space	0
10852,7524	latent_space	1
11237,4989	graph	0
11237,18745	graph	0
11237,11839	graph	0
18350,8576	graph	2
18350,7861	graph	2
18350,14464	latent_space	2
18350,16886	latent_space	1
18350,12519	latent_space	1
9670,1973	graph	0
9670,15201	graph	0
9670,18440	graph	0
4924,14987	graph	3
4924,816	graph	1
4924,15880	graph	3
4924,14608	graph	3
4924,5288	graph	1
4924,15663	graph	0
4924,17842	graph	1
4924,14198	graph	1
4924,11623	graph	2
4924,12513	graph	0
4924,10409	graph	1
4924,16724	graph	3
4924,18417	graph	2
4924,7126	graph	2
4924,4497	graph	3
4924,17718	graph	1
4924,3469	graph	3
4924,7868	graph	1
4924,3837	graph	0
4924,14246	graph	3
4924,18703	graph	3
4924,13765	graph	0
13707,17899	graph	1
13707,14368	latent_space	3
13707,13350	latent_space	2
13707,4785	latent_space	2
13707,14540	latent_space	0
13707,8891	latent_space	3
13707,11086	latent_space	2
13707,12775	latent_space	2
13707,19453	latent_space	2
10979,13142	graph	1
10979,5499	latent_space	0
10979,8286	latent_space	0
10979,5788	latent_space	2
10979,2109	latent_space	3
10979,6613	latent_space	0
10979,3706	latent_space	0
10979,18168	latent_space	3
10979,1779	latent_space	2
2937,10961	graph	1
2937,18668	latent_space	3
2937,5140	latent_space	1
2937,1089	latent_space	3
2937,2482	latent_space	0
2937,6435	latent_space	1
2937,9329	latent_space	2
2937,363	latent_space	2
2937,14674	latent_space	0
3565,15943	graph	0
3565,17929	graph	2
3565,15528	latent_space	2
3565,11169	latent_space	0
3565,1248	latent_space	3
3565,18675	latent_space	0
3565,16464	latent_space	2
3565,18971	latent_space	2
3565,262	latent_space	3
3565,2495	latent_space	0
2132,8070	graph	3
2132,2311	graph	0
2132,6609	graph	1
2132,18498	graph	0
11391,17819	graph	1
11391,9495	latent_space	3
11391,1156	latent_space	0
11391,17748	latent_space	0
11391,14462	latent_space	0
12392,8817	graph	2
12392,11478	graph	0
12392,16616	latent_space	1
12392,13626	latent_space	1
4297,15927	graph	3
4297,18072	graph	1
4297,6968	graph	3
4297,5333	graph	3
4297,1560	graph	3
4297,16098	graph	1
4297,3419	graph	3
4297,112	graph	1
4297,11372	graph	1
4297,12019	graph	1
4297,18199	graph	1
4297,12440	graph	1
4297,605	graph	3
4297,10629	graph	1
4297,14445	graph	1
4297,18921	graph	1
4512,18236	graph	1
4512,6998	latent_space	3
4512,8761	latent_space	2
4512,1441	latent_space	3
1002,2532	graph	0
1002,7377	graph	3
1002,2131	latent_space	2
1002,16222	latent_space	2
1002,16428	latent_space	3
1002,4611	latent_space	2
1002,12121	latent_space	0
1002,13644	latent_space	2
1002,16075	latent_space	3
1002,3418	latent_space	1
1002,9620	latent_space	2
17950,4221	graph	1
17950,4492	latent_space	0
17950,13695	latent_space	1
17950,3454	latent_space	1
17950,19498	latent_space	1
17950,19212	latent_space	3
17950,19043	latent_space	1
17950,7419	latent_space	3
17950,7922	latent_space	0
17950,2899	latent_space	1
17950,10093	latent_space	2
13049,16578	graph	0
13049,10865	graph	0
14704,60	graph	3
14704,7190	graph	0
14704,15409	latent_space	3
14704,10660	latent_space	2
14704,18106	latent_space	3
18828,13312	graph	0
18828,14386	graph	2
18828,16135	latent_space	3
18828,19093	latent_space	0
18828,504	latent_space	0
18828,9557	latent_space	3
18828,3710	latent_space	1
18828,5805	latent_space	2
16152,10211	graph	2
16152,3839	graph	3
16152,6902	graph	3
16152,2773	graph	3
16152,769	graph	3
16152,11579	graph	2
16152,752	graph	3
16152,9917	graph	2
16152,1477	graph	2
16152,9520	graph	3
16811,10431	graph	1
16811,15630	latent_space	1
16811,2106	latent_space	1
16811,197	latent_space	2
16811,10391	latent_space	0
16811,4447	latent_space	0
16811,255	latent_space	0
16811,6015	latent_space	2
16811,14193	latent_space	0
16811,13504	latent_space	1
16114,16604	graph	1
16114,19575	latent_space	2
16114,9661	latent_space	0
16114,2736	latent_space	0
16114,4465	latent_space	2
16114,7600	latent_space	3
16114,4600	latent_space	2
18223,15804	graph	2
18223,2028	graph	3
18223,14288	graph	0
18223,428	graph	0
18223,2592	graph	1
18223,1204	graph	3
18223,8470	graph	0
18223,1493	graph	0
18223,9814	graph	3
18223,5949	latent_space	0
4028,12260	graph	1
4028,16577	latent_space	1
11501,9846	graph	1
11501,6523	latent_space	2
11501,848	latent_space	0
11501,11343	latent_space	2
11501,14115	latent_space	2
11501,18615	latent_space	1
11501,703	latent_space	1
11501,6978	latent_space	0
11501,7315	latent_space	3
11501,16765	latent_space	3
11501,1121	latent_space	0
11501,5273	latent_space	2
11501,16346	latent_space	1
11501,1703	latent_space	2
2238,15572	graph	0
2238,15833	graph	2
2238,5743	graph	0
7349,384	graph	2
19506,4998	graph	1
2126,19363	graph	1
2126,10675	graph	1
2126,15722	graph	3
2126,2484	graph	2
2126,18622	graph	0
2126,15925	graph	1
2126,10748	graph	2
2126,11644	graph	3
2126,3764	graph	3
2126,16352	graph	3
2126,18341	graph	3
2126,7123	graph	1
2126,13035	graph	3
2126,14979	graph	0
2126,15066	graph	2
2126,18421	graph	0
2126,13754	graph	2
2126,16528	graph	3
2126,17147	graph	0
2126,1474	graph	1
2126,7240	graph	0
13077,4917	graph	1
13077,3404	latent_space	1
13077,19497	latent_space	3
13077,15619	latent_space	0
13077,12509	latent_space	3
13077,17866	latent_space	2
13077,6216	latent_space	1
15821,3493	graph	0
15821,19005	graph	0
15821,5471	graph	2
7376,15498	graph	1
7376,3437	latent_space	3
7376,419	latent_space	1
7376,9605	latent_space	1
18577,3332	graph	1
18577,3828	latent_space	0
18577,9393	latent_space	1
18577,568	latent_space	1
18577,10991	latent_space	1
1685,11473	graph	0
1685,3733	graph	0
1685,2441	graph	0
1685,2274	graph	3
15783,4043	graph	0
15783,3831	graph	0
15783,16361	graph	0
15783,12545	graph	2
15783,16685	graph	2
15783,18962	graph	2
15783,8545	graph	2
15783,10743	graph	0
15783,2796	graph	0
15783,145	graph	2
15783,11957	graph	0
15783,14371	graph	3
15783,9842	graph	2
15783,13322	graph	2
15783,3985	graph	1
15783,1312	graph	2
15783,9326	graph	2
19289,3831	graph	1
4486,5099	graph	0
4486,1113	graph	0
4486,15352	latent_space	2
4486,13666	latent_space	1
4486,4479	latent_space	3
4486,9314	latent_space	0
18229,4045	graph	3
18229,14500	latent_space	0
18229,4760	latent_space	0
18229,14084	latent_space	2
18229,18678	latent_space	0
18229,7014	latent_space	3
18229,492	latent_space	2
18229,7050	latent_space	1
18229,15339	latent_space	1
18229,16069	latent_space	2
18229,2498	latent_space	0
1689,15744	graph	1
1689,2697	latent_space	3
1689,3423	latent_space	1
1689,4681	latent_space	2
1689,15217	latent_space	1
1689,3859	latent_space	0
1689,5323	latent_space	0
1689,18593	latent_space	2
1689,2661	latent_space	2
1689,10482	latent_space	2
1689,8256	latent_space	1
1689,9571	latent_space	3
1689,17799	latent_space	3
1689,10729	latent_space	2
1689,4049	latent_space	2
1689,15232	latent_space	3
19149,10818	graph	3
19149,11736	latent_space	2
19149,5818	latent_space	0
19149,10615	latent_space	3
19149,5841	latent_space	2
19149,4715	latent_space	0
19149,10320	latent_space	1
19149,14432	latent_space	0
19149,15230	latent_space	2
19149,15720	latent_space	2
19149,12188	latent_space	1
19149,844	latent_space	0
19149,10157	latent_space	3
19149,11589	latent_space	1
19149,17351	latent_space	1
6610,204	graph	1
6610,18605	latent_space	0
6610,11788	latent_space	1
6610,19508	latent_space	3
6610,2684	latent_space	2
6610,5401	latent_space	1
6610,3031	latent_space	0
6610,12255	latent_space	2
6610,13347	latent_space	2
2326,13677	graph	0
2326,12019	graph	0
2326,10453	latent_space	3
2326,18822	latent_space	0
2326,3415	latent_space	1
2326,9152	latent_space	1
2326,7341	latent_space	2
6919,14742	graph	0
6919,14342	graph	2
6919,9140	latent_space	3
6919,4712	latent_space	1
6919,3945	latent_space	3
6919,9175	latent_space	0
6919,18375	latent_space	3
6919,505	latent_space	1
6919,8253	latent_space	3
5046,2343	graph	3
5046,10449	latent_space	0
5046,5863	latent_space	2
5046,7684	latent_space	3
5046,10164	latent_space	0
14350,16347	graph	1
14350,7799	latent_space	1
14350,8942	latent_space	0
14350,16291	latent_space	0
14350,15348	latent_space	3
14350,9331	latent_space	0
14350,6944	latent_space	1
14350,5736	latent_space	1
14350,2850	latent_space	0
14350,2504	latent_space	1
14350,16252	latent_space	1
14350,19606	latent_space	2
14350,12084	latent_space	0
14350,661	latent_space	3
2090,18898	graph	3
2090,13402	graph	2
2090,9340	graph	2
2090,5963	graph	2
2090,5665	graph	2
2090,9610	graph	2
2090,18807	graph	3
2090,10087	graph	1
2090,17687	graph	3
2090,6377	graph	2
2090,11640	graph	3
2090,18008	graph	2
2090,3013	graph	2
2090,9697	graph	2
2090,7379	graph	2
2090,1621	graph	2
2090,2475	graph	3
2090,14900	graph	2
2090,6733	graph	3
2090,5894	graph	2
2090,16478	graph	2
9520,1310	graph	0
9520,16152	graph	0
9520,406	graph	0
9520,8920	latent_space	0
4950,17961	graph	1
4950,3362	latent_space	0
4950,2942	latent_space	1
4950,2356	latent_space	3
4950,6856	latent_space	0
4950,7144	latent_space	1
4950,6222	latent_space	3
4950,9966	latent_space	0
4950,9236	latent_space	1
4950,11803	latent_space	1
4950,12226	latent_space	1
4950,12905	latent_space	1
4950,14100	latent_space	0
4950,6768	latent_space	2
4950,9972	latent_space	3
4950,7285	latent_space	0
4950,2076	latent_space	0
19521,15605	graph	1
19521,7707	latent_space	2
19521,1548	latent_space	0
19521,7749	latent_space	1
19521,14093	latent_space	3
19521,10608	latent_space	3
19521,13950	latent_space	2
19521,8637	latent_space	1
19521,14716	latent_space	1
19521,13281	latent_space	1
19521,1032	latent_space	3
19521,12526	latent_space	2
19521,9101	latent_space	3
19521,9932	latent_space	0
19521,3816	latent_space	1
19521,864	latent_space	2
19521,6154	latent_space	3
19521,6747	latent_space	2
3911,19010	graph	2
3911,17911	graph	0
3911,11745	latent_space	3
3911,12112	latent_space	0
7100,3782	graph	2
7100,508	graph	0
7100,18510	graph	0
7100,18811	graph	0
7100,14294	graph	0
5667,6903	graph	3
5667,9256	graph	3
5667,357	graph	1
5667,10441	graph	1
5667,10510	graph	3
5667,15852	graph	3
5667,6725	graph	2
5667,4586	latent_space	3
6050,735	graph	0
6050,9343	graph	0
6050,13415	graph	0
6050,11866	graph	0
1307,15713	graph	0
1307,1394	graph	0
1307,11354	graph	0
1307,1865	graph	0
11778,5042	graph	3
11778,17282	graph	3
11778,2960	graph	2
11778,160	graph	3
9254,5224	graph	1
9254,4996	latent_space	2
9254,5447	latent_space	0
1039,7756	graph	0
1039,7733	graph	0
1039,600	latent_space	3
1039,3606	latent_space	2
18017,5465	graph	3
18017,2887	latent_space	3
18017,19648	latent_space	2
6961,6970	graph	0
6961,3794	graph	3
6961,12741	graph	0
1282,7639	graph	2
1282,3062	graph	2
1282,15992	graph	3
1282,8249	graph	3
1282,10086	graph	3
1282,18065	graph	2
1282,9942	graph	1
1282,8629	graph	3
1282,18305	graph	3
1282,14421	graph	2
1282,749	graph	2
1282,338	graph	3
1282,18894	graph	2
1282,17875	graph	2
1282,18902	graph	3
1282,15100	graph	2
1282,7673	graph	2
1282,6101	graph	2
1282,16128	latent_space	2
10549,1998	graph	3
10549,19244	latent_space	2
10549,17121	latent_space	1
10549,17896	latent_space	0
10549,12158	latent_space	3
10549,16894	latent_space	0
13276,460	graph	3
8997,14893	graph	1
8997,12663	latent_space	0
8997,1400	latent_space	3
3631,6890	graph	2
3631,17881	graph	3
3631,3731	graph	3
3631,9435	graph	1
3631,7794	graph	2
3631,3087	graph	3
3631,7812	graph	3
3631,13929	graph	2
3631,1524	graph	2
3631,2133	graph	3
3631,3783	graph	2
3631,4604	graph	3
13548,8454	graph	0
13548,12019	graph	0
13548,13514	latent_space	0
13548,12782	latent_space	0
13548,6980	latent_space	3
13548,14464	latent_space	3
13548,16563	latent_space	1
864,18362	graph	1
864,7707	latent_space	0
864,7013	latent_space	0
864,19521	latent_space	1
864,10608	latent_space	1
864,11014	latent_space	3
864,15699	latent_space	3
864,222	latent_space	2
864,1032	latent_space	1
864,12526	latent_space	0
864,1530	latent_space	2
864,9101	latent_space	1
864,13950	latent_space	0
864,6154	latent_space	3
864,6747	latent_space	0
19560,18453	graph	1
19560,2900	latent_space	3
19560,4358	latent_space	3
19560,10585	latent_space	2
19560,10608	latent_space	0
19560,14864	latent_space	3
19560,11014	latent_space	2
19560,4793	latent_space	3
19560,15699	latent_space	0
19560,1032	latent_space	0
19560,11779	latent_space	1
19560,6154	latent_space	0
10969,1920	graph	0
10969,16	graph	0
10969,7648	latent_space	3
18247,15577	graph	1
12826,9925	graph	1
12826,9187	latent_space	2
12826,11632	latent_space	1
12826,8327	latent_space	2
1453,11586	graph	1
9569,1742	graph	1
9569,6593	latent_space	2
3529,2992	graph	1
3529,14906	latent_space	3
3529,920	latent_space	3
3529,17373	latent_space	2
3529,6067	latent_space	1
3529,16558	latent_space	3
3529,17957	latent_space	0
3529,4665	latent_space	1
3529,2667	latent_space	3
3529,15931	latent_space	3
3529,18634	latent_space	0
3529,14257	latent_space	0
3529,17084	latent_space	2
3529,10333	latent_space	1
3529,15267	latent_space	2
101,11729	graph	3
101,19318	graph	2
101,12195	graph	2
101,57	graph	3
101,5211	graph	3
101,14066	graph	2
101,10446	graph	0
101,14130	graph	3
101,5651	graph	2
101,18806	graph	3
101,10876	graph	2
101,2516	graph	2
101,2846	graph	3
101,16040	graph	3
101,12792	graph	2
101,6151	graph	3
101,11871	graph	2
101,13024	graph	3
101,11044	graph	2
101,7883	latent_space	2
14954,2008	graph	3
14954,9844	latent_space	0
14954,1285	latent_space	3
15195,11355	graph	0
15195,18945	graph	2
15195,17130	latent_space	1
15195,16239	latent_space	0
15195,4104	latent_space	2
15195,3487	latent_space	1
15195,16605	latent_space	3
15195,11480	latent_space	3
18715,15141	graph	3
18715,19151	graph	2
18715,12425	graph	2
18715,18488	graph	1
18715,1048	graph	3
